N-Butyl-gluconamide,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0073,0.0452,0.1937,0.522,0.8552,1.1765,1.4237,1.4354,1.3532,1.2424,1.0753,0.9142,0.8155,0.703,0.6746,0.8448,1.0296,1.4609999999999999,2.1126,2.7708,3.6987,4.6056,5.4159,5.8089,5.932,5.5727,5.5191,5.124,4.8484,4.6821,4.3545,4.29,4.1897,4.0233,3.9053,3.8965,3.7056,3.681,3.5995,3.5173,3.4592,3.3334,3.3155,3.1946,3.1959,3.1722,3.1207,3.0194,3.0632,3.0721,3.0103,3.0459,2.9043,3.1068,3.0333,3.0157,3.0093,3.0493,3.02,3.0794,3.1362,3.2207,3.18,3.195,3.3819,3.4413,3.5986,3.5996
N-Pentyl-gluconamide,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006,0.0051,0.0526,0.1985,0.4623,0.8391,1.1453,1.2951,1.3903,1.2936,1.2318,1.0374,0.9169,0.809,0.682,0.7340000000000001,0.8181,1.077,1.5276,2.0748,2.826,3.7556,4.7496,5.4693,5.8848,6.0409,5.7852,5.4832,5.2799,5.0676,4.7697,4.5559,4.3542,4.2248,4.0601,4.0128,3.8889,3.7092,3.6737,3.6038,3.4673,3.4007,3.2792,3.3019,3.2395,3.1919,3.0781,3.1148,3.1179,3.0828,3.0629,2.9811,2.9802,2.9477,2.9908,2.9693,2.9381,2.9409,2.8941,2.9782,3.0222,3.0655,3.1076,3.2372,3.2009,3.2193,3.3234,3.4494,3.6309
N-Hexyl-gluconamide,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006,0.0072,0.0482,0.1772,0.46,0.7742,1.1241,1.2573,1.2884,1.1921,1.1028,0.976,0.8247,0.7087,0.6575,0.6869,0.8118,1.1032,1.5430000000000001,2.1596,3.0082,3.9146,4.8556,5.6138,6.0612,6.1535,5.9547,5.6559,5.5182,5.127000000000001,4.9658,4.6568,4.5085,4.2475,4.2094,3.9265,3.9597,3.7915,3.6429,3.5836,3.4941,3.3344,3.3135,3.1874,3.2306,3.12,3.0271,3.0147,3.0086,2.9508,2.9913,2.9761,2.8486,2.9288,2.8228,2.9069,2.91,2.9055,2.8856,2.8808,2.9935,3.0218,3.0802,3.0681,3.1449,3.3037,3.3237,3.4713,3.5967
N-Heptyl-gluconamide,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006999999999999999,0.0404,0.1857,0.4639,0.779,1.0312,1.1844,1.1937,1.1429,1.0514,0.8956,0.7609,0.6715,0.6161,0.6652,0.7568,1.0809,1.5501,2.2717,2.9632,3.9641,4.9814,5.9308,6.2841,6.3409,6.1249,5.9645,5.5102,5.2684,4.9629,4.6557,4.4546,4.3458,4.1573,4.0776,3.9463,3.7474,3.6456,3.548,3.4364,3.4261,3.2944,3.1975,3.1669,3.116,3.0405,3.014,3.009,2.9917,2.8964,2.8581,2.8109,2.8744,2.8366,2.8269,2.8408,2.8642,2.8669,2.8846,2.9189999999999996,2.9526,3.0457,3.048,3.1186,3.2486,3.2422,3.4068,3.5439999999999996
N-Nonyl-gluconamide,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0041,0.0453,0.1609,0.4207,0.6842,0.9591,1.0814,1.1347,1.0502,0.9402,0.8257,0.7482,0.637,0.5820000000000001,0.5979,0.7937,1.0754,1.7209999999999999,2.3423,3.2856,4.167,5.155,5.952000000000001,6.4007,6.5545,6.3318,6.0341,5.7104,5.4296,5.2094,4.86,4.5478,4.4712,4.2543,4.0826,3.9019999999999997,3.7831,3.5837,3.4625,3.3705,3.3401,3.2423,3.1038,3.0508,3.0109,2.9731,2.9468,2.957,2.8479,2.8781,2.7998,2.7613,2.8089999999999997,2.7642,2.7701,2.784,2.7731,2.7871,2.8496,2.8595,2.8407,2.9668,3.0758,3.0344,3.1631,3.2555,3.4341,3.5669999999999997
4-Methoxyphenyl β-D-xylopyranoside,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0047,0.0425,0.1403,0.395,0.6128,0.8451,0.9189,0.8839,0.8109999999999999,0.6729,0.5872,0.5115,0.3806,0.3664,0.4063,0.5441,0.8318,1.2679,2.0292,2.7749,3.7065,4.6604,5.231,5.7024,5.8113,5.4886,5.2074,4.9715,4.7096,4.5622,4.5259,4.4469,4.3145,4.3133,4.3089,4.0992,4.0348,4.1138,3.9862,3.888,3.7577,3.7841,3.7266,3.5367,3.4829,3.5339,3.4091,3.4536,3.3193,3.2472,3.2603,3.1791,3.158,3.1783,3.1146,3.1719,3.1504,3.0922,3.0661,3.1089,3.0809,3.1675,3.116,3.1461,3.2709,3.389,3.4342,3.5558
Glucitol,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007,0.0123,0.0772,0.293,0.7988,1.3245,1.7307,1.9091,1.9461,1.7499,1.5068,1.3072,1.1214,0.9237,0.8658,0.7937,0.8534,0.9085,1.1811,1.5244,2.0487,2.7164,3.7065,4.6982,5.2489,5.2644,5.0455,4.5304,4.2939,4.0658,3.7684,3.6667,3.6264,3.5179,3.5913,3.4455,3.5363,3.58,3.5401,3.4719,3.6202,3.5562,3.4445,3.4474,3.5069,3.4366,3.3791,3.4833,3.3597,3.5247,3.4837,3.4171,3.4031,3.588,3.5034,3.4071,3.3668,3.4574,3.4905,3.4067,3.4423,3.5337,3.5262,3.5239,3.5599,3.6105,3.6824,3.7609,3.8862
Galactitol,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008,0.011000000000000001,0.1057,0.3444,0.7604,1.3298,1.7168,1.9319,1.8672,1.6421,1.5002,1.2361,1.0423,0.8988,0.7582,0.7343,0.8044,0.9794,1.2009,1.5316,1.9704,2.8043,3.7242,4.6054,5.271,5.3322,4.9762,4.6026,4.2233,3.9716,3.7401,3.7204,3.5967,3.6731,3.5552,3.5965,3.6158,3.6734,3.5778,3.5495,3.5571,3.451,3.4376,3.4079,3.5266,3.4953,3.4669,3.4758,3.3218,3.4881,3.49,3.4739999999999998,3.4088,3.4313,3.4519,3.4564,3.4762,3.4006,3.4953,3.4456,3.4112,3.6124,3.5104,3.5767,3.6806,3.5763,3.6689999999999996,3.7094,3.9191
"N-[5-hydroxy-6-(hydroxymethyl)-2-(4-methoxyphenoxy)-4-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxyoxan-3-yl]acetamide",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005,0.0105,0.0547,0.2311,0.5488,0.9002,1.1522,1.2735,1.2725,1.158,0.9183,0.8233,0.6704,0.5659,0.4664,0.4877,0.6429,0.9629,1.4651,2.0818,3.057,4.1679,5.2917,5.9749,6.1815,6.0107,5.6413,5.3286,4.9896,4.7843,4.495,4.4438,4.3481,4.2371,4.1698,4.0453,4.0633,3.8883,3.8441,3.7741,3.7838,3.6697,3.4902,3.5053,3.3651,3.3392,3.2424,3.2201,3.2421,3.1507,3.1759,3.0936,3.0379,3.0009,3.0078,2.9675,2.9478,2.9148,2.8712,2.9543,2.895,2.9063,2.9123,2.9410000000000003,3.0106,3.1036,3.2146,3.2849,3.3282
"2-[3,5-dihydroxy-2-(hydroxymethyl)-6-(4-methoxyphenoxy)oxan-4-yl]oxy-6-(hydroxymethyl)oxane-3,4,5-triol",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005,0.0143,0.0789,0.2981,0.7226,1.1409,1.4278,1.4997,1.4619,1.2496,1.0423,0.8434,0.6392,0.5294,0.4622,0.478,0.647,0.8984,1.3227,1.9193,2.6925,3.6742,4.7014,5.4817,5.8907,5.8477,5.5039,5.1633,4.891,4.5377,4.4399,4.2482,4.1555,4.0941,4.1654,4.0355,3.9784,3.9277,3.8694,3.7726,3.7986,3.6975,3.6411,3.5884,3.5492,3.5071,3.4253,3.3953,3.3447,3.3282,3.2234,3.2241,3.1707,3.0467,3.0213,3.0319,3.0428,2.9902,3.0266,3.0092,3.0376,2.9817,2.9567,3.0654,3.1207,3.1291,3.2368,3.2809,3.3815
"2-[3,5-dihydroxy-2-(hydroxymethyl)-6-(4-methoxyphenoxy)oxan-4-yl]oxy-6-(hydroxymethyl)oxane-3,4,5-triol",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005,0.0093,0.0576,0.2228,0.5863,0.9839,1.252,1.3859,1.3523,1.1965,1.0375,0.8574,0.7567,0.6628,0.5372,0.5881,0.7061,1.0421,1.5175,2.1284,2.8964,3.8478,4.9094,5.626,6.0492,5.9259,5.5419,5.2059,4.7479,4.6066,4.3808,4.1947,4.104,4.0904,4.0132,4.0083,3.8702,3.9371,3.7151,3.7165,3.6971,3.592,3.5697,3.4556,3.449,3.3861,3.3747,3.3268,3.2917,3.2464,3.2119999999999997,3.1936,3.117,3.0778,3.0845,3.0463,3.0211,3.0702,3.0327,3.0275,3.094,3.0319,3.0644,3.1057,3.1811,3.1052,3.1863,3.2841,3.4071
"2-[[3,5-dihydroxy-6-(4-methoxyphenoxy)-4-[3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxyoxan-2-yl]methoxy]-6-(hydroxymethyl)oxane-3,4,5-triol",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012,0.0954,0.3182,0.7337,1.1833,1.4851,1.5796,1.4765,1.2952,1.0808,0.8831,0.7278,0.5663,0.45399999999999996,0.4835,0.6013,0.9092,1.2833,1.94,2.7052,3.5842,4.6284,5.3647,5.8174,5.7376,5.4199,5.0291,4.8561,4.5682,4.3391,4.199,4.1768,4.0687,4.0997,3.9532,4.0297,3.9131,3.8544,3.8685,3.6825,3.7911,3.6285,3.593,3.556,3.4134,3.3928,3.4248,3.2819,3.3185,3.1830000000000003,3.1639999999999997,3.2472,3.1561,3.0991,3.1092,3.0633,3.0227,3.0443,3.0352,3.0366,3.0521,3.0885,3.0568,3.1155,3.1743,3.1481,3.2874,3.5123
